AA,AIS,AV,EU,FJ,Fz,G,In,K,R,U,V,Vk,Wi,Wo,committees,date,fdf,id,other,title,year
0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,Vk (fdf) - Fz - In - U,18.11.2005,Vk,824/05,0,15. Verordnung zur Änderung der Straßenverkehrs-Ordnung,2005
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),02.12.2005,R,823/05,0,Verfahren vor dem Bundesverfassungsgericht,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),15.11.2005,Fz,822/05,0,Haushaltsführung 2005 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 0912 Titel 632 11 - Beteiligung des Bundes an den Leistungen für Unterkunft und Heizung -,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),15.11.2005,Fz,821/05,0,Haushaltsführung 2005 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 3005 Titel 685 14 - Gesetzliche Endlageraufwendungen (Endlagervorausleistungen und Endlagergebühren) -,2005
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,EU (fdf) - AS - FJ - K - Wi,14.11.2005,EU,820/05,0,Vorschlag für eine Empfehlung des Europäischen Parlaments und des Rates zu Schlüsselkompetenzen für lebenslanges Lernen,2005
0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,U (fdf) - A - Fz - In - Wi - Wo,11.11.2005,U,819/05,0,Entwurf eines Gesetzes zur Reduzierung und Beschleunigung von immissionsschutzrechtlichen Genehmigungsverfahren,2005
,,,,,,,,,,,,,,,,03.11.2005,,818/05,,Stellungnahmen der Bundesregierung zu Übereinkommen der Internationalen Arbeitsorganisation (IAO),2005
0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,EU (fdf) - A - AS - Fz - In - R - U - Vk - Wi - Wo,10.11.2005,EU,817/05,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen zur Umsetzung des Lissabon-Programms der Gemeinschaft: Eine Strategie zur Vereinfachung des ordnungspolitischen Umfelds",2005
0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,Wi (fdf) - AS - Fz - G,14.11.2005,Wi,816/05,0,Jahresgutachten 2005/2006 des Sachverständigenrates zur Begutachtung der gesamtwirtschaftlichen Entwicklung,2005
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,Fz (fdf) - AS - In - R - Wi,10.11.2005,Fz,815/05,0,Entwurf eines Gesetzes zur Änderung des Schwarzarbeitsbekämpfungsgesetzes und des Telekommunikationsgesetzes,2005
,,,,,,,,,,,,,,,,10.11.2005,,814/05,,Bericht der Bundesregierung zum Beschluss des Bundesrates zum Entwurf für eine interinstitutionelle Vereinbarung zur Festlegung von Rahmenbedingungen für die europäischen Regulierungsagenturen,2005
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Vk (fdf) - In,07.11.2005,Vk,813/05,0,40. Verordnung zur Änderung straßenverkehrsrechtlicher Vorschriften (40. StVRÄndV),2005
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,Vk (fdf) - Fz - U,04.11.2005,Vk,812/05,0,29. Verordnung zur Änderung der Straßenverkehrs-Zulassungs-Ordnung,2005
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,Vk (fdf) - A - In - U,04.11.2005,Vk,811/05,0,Verordnung zur Neuordnung des Rechts der Zulassung von Fahrzeugen zum Straßenverkehr,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),04.11.2005,A,810/05,0,Verordnung zur Änderung der Betriebsprämiendurchführungsverordnung und zur Änderung der Zweiten und Dritten Verordnung zur Änderung der Betriebsprämiendurchführungsverordnung,2005
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,A (fdf) - G - U,04.11.2005,A,809/05,0,Verordnung zur Änderung futtermittelrechtlicher und verfütterungsverbotsrechtlicher Verordnungen,2005
,,,,,,,,,,,,,,,,31.10.2005,,808/05,,Entschließung des Europäischen Parlaments zu Tunesien,2005
,,,,,,,,,,,,,,,,31.10.2005,,807/05,,Entschließung des Europäischen Parlaments zu dem Europäischen Aktionsprogramm für die Straßenverkehrssicherheit: Halbierung der Zahl der Unfallopfer im Straßenverkehr in der Europäischen Union bis 2010: eine gemeinsame Aufgabe,2005
,,,,,,,,,,,,,,,,31.10.2005,,806/05,,Entschließung des Europäischen Parlaments zu den Beziehungen EU-Indien: Eine strategische Partnerschaft,2005
,,,,,,,,,,,,,,,,31.10.2005,,805/05,,Entschließung des Europäischen Parlaments zu Belarus,2005
,,,,,,,,,,,,,,,,31.10.2005,,804/05,,Entschließung des Europäischen Parlaments zu den Ergebnissen des Weltgipfels der Vereinten Nationen vom 14. bis zum 16. September 2005,2005
,,,,,,,,,,,,,,,,31.10.2005,,803/05,,Entschließung des Europäischen Parlaments zur Abhängigkeit vom Erdöl,2005
,,,,,,,,,,,,,,,,31.10.2005,,802/05,,Entschließung des Europäischen Parlaments zum 25. Jahrestag von Solidarnosc und zu ihrer Botschaft für Europa,2005
,,,,,,,,,,,,,,,,31.10.2005,,801/05,,Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für eine Verordnung des Rates über den Abschluss des Protokolls zur Festlegung der Thunfischfangmöglichkeiten und der finanziellen Gegenleistung nach dem Abkommen zwischen der Europäischen Wirtschaftsgemeinschaft und der Islamischen Bundesrepublik Komoren über die Fischerei vor der Küste der Komoren für die Zeit vom 1. Januar 2005 bis 31. Dezember 2010,2005
,,,,,,,,,,,,,,,,31.10.2005,,800/05,,Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Kroatien über bestimmte Aspekte von Luftverkehrsdiensten,2005
,,,,,,,,,,,,,,,,31.10.2005,,799/05,,Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Bulgarien über bestimmte Aspekte von Luftverkehrsdiensten,2005
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,U (fdf) - Vk - Wi,04.11.2005,U,798/05,0,Dritte Verordnung zu Beschlüssen der Kommission nach Artikel 13 des Übereinkommens zum Schutz der Meeresumwelt des Nordostatlantiks (3. OSPAR-Verordnung),2005
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),04.11.2005,K,797/05,0,Vierunddreißigste Verordnung zur Ergänzung der Anlage zum Hochschulbauförderungsgesetz,2005
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,In (fdf) - Fz,04.11.2005,In,796/05,0,Allgemeine Verwaltungsvorschrift über die Erfassung der Wehrpflichtigen (Wehrerfassungsverwaltungsvorschrift - WErfVwV),2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf) - A,04.11.2005,G,795/05,0,Allgemeine Verwaltungsvorschrift zur Durchführung des Arzneimittelgesetzes (AMGVwV),2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf) - A,04.11.2005,G,794/05,0,Verordnung zur Neuordnung der Verschreibungspflicht von Arzneimitteln,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,AS (fdf) - A - Fz,04.11.2005,AS,793/05,0,Verordnung zur Bestimmung der Beiträge und der Beitragszuschüsse in der Alterssicherung der Landwirte für 2006 (Beitragsverordnung Landwirtschaft 2006),2005
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,AS (fdf) - Fz - G,04.11.2005,AS,792/05,0,Verordnung über maßgebende Rechengrößen der Sozialversicherung für 2006 (Sozialversicherungs-Rechengrößenverordnung 2006),2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,AS (fdf) - Wi,04.11.2005,AS,791/05,0,"Entwurf eines Gesetzes zu dem Übereinkommen Nr. 172 der Internationalen Arbeitsorganisation vom 25. Juni 1991 über die Arbeitsbedingungen in Hotels, Gaststätten und ähnlichen Betrieben",2005
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,U (fdf) - In - Vk - Wi,04.11.2005,U,790/05,0,Entwurf eines Gesetzes zu dem Protokoll vom 21. Mai 2003 über die strategische Umweltprüfung zum Übereinkommen über die Umweltverträglichkeitsprüfung im grenzüberschreitenden Rahmen (Vertragsgesetz zum SEA-Protokoll),2005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),03.11.2005,In,789/05,0,Entwurf eines ... Gesetzes zur Änderung des Bundeswahlgesetzes,2005
0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,EU (fdf) - A - U - Vk - Wi,02.11.2005,EU,788/05,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Schaffung eines Ordnungsrahmens für Maßnahmen der Gemeinschaft im Bereich der Meeresumwelt (Meeresstrategie-Richtlinie),2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),02.11.2005,Fz,787/05,0,"Haushaltsführung 2005 Einwilligung in eine überplanmäßige Verpflichtungsermächtigung bei Kapitel 6002 Titel 540 01 - Prägekosten, Metallbeschaffungskosten, Kosten für den Vertrieb von Sammlermünzen, die Unterhaltung des Münzumlaufs und die Bekämpfung der Falschmünzerei -",2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),02.11.2005,Fz,786/05,0,Haushaltsführung 2005 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 0502 Titel 687 30 - Beitrag an die Vereinten Nationen,2005
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,EU (fdf) - Fz - In - R - Wi,01.11.2005,EU,785/05,0,Mitteilung der Kommission der Europäischen Gemeinschaften über eine einheitliche EU-Methode zur Bewertung der durch Rechtsvorschriften bedingten Verwaltungskosten,2005
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,EU (fdf) - AS - Fz - Wi,01.11.2005,EU,784/05,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Verbesserung der Portabilität von Zusatzrentenansprüchen,2005
0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,EU (fdf) - A - AS - Fz - K - R - U - Wi - Wo,01.11.2005,EU,783/05,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat, das Europäische Parlament, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen zur Umsetzung des Lissabon-Programms der Gemeinschaft Mehr Forschung und Innovation - In Wachstum und Beschäftigung investieren: Eine gemeinsame Strategie",2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),01.11.2005,Fz,782/05,0,Haushaltsführung 2005 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 0912 Titel 681 12 - Arbeitslosengeld II -,2005
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,Fz (fdf) - In - R,03.11.2005,Fz,781/05,0,Entwurf eines Ersten Gesetzes zur Änderung des Zollfahndungsdienstgesetzes,2005
,,,,,,,,,,,,,,,,21.12.2005,,780/05,,"Neubenennung von Vertreterinnen und Vertretern in Beratungsgremien der Europäischen Union (hier: Gremien, in denen die Vertreterinnen und Vertreter seit 2002 tätig sind)",2005
,,,,,,,,,,,,,,,,01.11.2005,,779/05,,"Unterrichtung durch die deutsche Delegation in der Parlamentarischen Versammlung der NATO Frühjahrstagung der Parlamentarischen Versammlung der NATO vom 27. bis 31. Mai 2005 in Ljubljana (Laibach), Slowenien",2005
0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,AS (fdf) - Fz - G - In - K - Wi,28.10.2005,AS,778/05,0,Entwurf eines ... Gesetzes zur Änderung des Arbeitszeitgesetzes (... Arbeitszeitänderungsgesetz - ... ArbZÄG),2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),28.10.2005,A,777/05,0,Entschließung des Bundesrates zur Beschränkung der Saldierung im Rahmen der Milchquotenregelung,2005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),27.10.2005,EU,776/05,0,Benennung von Vertretern in Beratungsgremien der Europäischen Union (Ratsarbeitsgruppe Information),2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),27.10.2005,Wi,775/05,0,Bestimmung eines Mitglieds und eines stellvertretenden Mitglieds im Beirat des Erdölbevorratungsverbandes,2005
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),11.11.2005,R,774/05,0,Verfahren vor dem Bundesverfassungsgericht,2005
0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,EU (fdf) - AS - FJ - In - Wi,26.10.2005,EU,773/05,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über das Inverkehrbringen pyrotechnischer Erzeugnisse,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),25.10.2005,A,772/05,0,Entschließung des Bundesrates zur künftigen Ausgestaltung der Milchquotenregelung,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),27.10.2005,A,771/05,0,Zweite Verordnung über Beschränkungen für das Inverkehrbringen bestimmter Erzeugnisse aus Mais,2005
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,24.10.2005,EU,770/05,0,Vorschlag für einen Rahmenbeschluss des Rates über den Austausch von Informationen nach dem Grundsatz der Verfügbarkeit,2005
0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,EU (fdf) - AS - FJ - FS - G,24.10.2005,EU,769/05,0,Grünbuch der Kommission der Europäischen Gemeinschaften: Die psychische Gesundheit der Bevölkerung verbessern - Entwicklung einer Strategie für die Förderung der psychischen Gesundheit in der Europäischen Union,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),24.10.2005,Fz,768/05(neu),0,Haushaltsführung 2005 Einwilligung in eine außerplanmäßige Ausgabe bei Kapitel 0804 Titel 688 02 (Vorbehaltszahlungen an die EU-Kommission),2005
,,,,,,,,,,,,,,,,18.10.2005,,767/05,,Bericht der Bundesrepublik Deutschland zum Gemeinsamen Übereinkommen über die Sicherheit der Behandlung abgebrannter Brennelemente und über die Sicherheit der Behandlung radioaktiver Abfälle,2005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),19.10.2005,EU,766/05,0,Bericht der Bundesregierung über die Tätigkeit des Europarats für die Zeit vom 1. Januar bis 30. Juni 2004 sowie vom 1. Juli bis 31. Dezember 2004,2005
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - AS - In - R,17.10.2005,EU,765/05,0,Vorschlag für eine Entscheidung des Rates über die Einrichtung eines Verfahrens zur gegenseitigen Information über asyl- und einwanderungspolitische Maßnahmen,2005
0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,EU (fdf) - Fz - G - In - R,17.10.2005,EU,764/05,0,"Vorschlag für einen Rahmenbeschluss des Rates über den Schutz personenbezogener Daten, die im Rahmen der polizeilichen und justiziellen Zusammenarbeit in Strafsachen verarbeitet werden",2005
0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,EU (fdf) - AS - G - K - R - U - Wi,17.10.2005,EU,763/05,0,Mitteilung der Kommission der Europäischen Gemeinschaften: Umsetzung des Lissabon-Programms der Gemeinschaft: Ein politischer Rahmen zur Stärkung des verarbeitenden Gewerbes in der EU - Auf dem Weg zu einem stärker integrierten Konzept für die Industriepolitik,2005
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,Vk (fdf) - U,14.10.2005,Vk,762/05,0,Neunte Verordnung über Änderungen Internationaler Vorschriften über den Umweltschutz im Seeverkehr (Neunte Verordnung Umweltschutz-See),2005
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),14.10.2005,Vk,761/05,0,Erste Verordnung zur Änderung der Verordnung über den grenzüberschreitenden Güterkraftverkehr und den Kabotageverkehr,2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,A (fdf) - G,14.10.2005,A,760/05,0,Siebente Verordnung zur Änderung weinrechtlicher Bestimmungen,2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,A (fdf) - G,14.10.2005,A,759/05,0,"Verordnung über die Tötung von Rindern, Schafen und Ziegen zur Vorsorge für die menschliche und tierische Gesundheit im Hinblick auf Transmissible Spongiforme Enzephalopathien (TSE-Vorsorgeverordnung)",2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),14.10.2005,A,758/05,0,Verordnung zur Änderung tierseuchenrechtlicher Verordnungen und zur Änderung der Seefischereiverordnung,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),14.10.2005,A,757/05,0,Erste Verordnung zur Änderung der Öko-Kennzeichenverordnung,2005
,,,,,,,,,,,,,,,,24.10.2005,,756/05,,"Geschäftsordnungen für den Vermittlungsausschuss, für den Gemeinsamen Ausschuss und für das Verfahren nach Artikel 115 d des Grundgesetzes",2005
,,,,,,,,,,,,,,,,04.10.2005,,755/05,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Verordnung zur Durchführung der einheitlichen Betriebsprämie (Betriebsprämiendurchführungsverordnung - BetrPrämDurchfV) und zu der Entschließung des Bundesrates zur Ersten Verordnung zur Änderung der Betriebsprämiendurchführungsverordnung und zu der Entschließung des Bundesrates zur Verbesserung der Wettbewerbssituation der landwirtschaftlichen Betriebe in der deutsch-schweizerischen Zollgrenzzone,2005
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,G (fdf) - In,14.10.2005,G,754/05,0,Zweite Verordnung zur Änderung der Apothekenbetriebsordnung,2005
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,AS (fdf) - In - Vk,14.10.2005,AS,753/05,0,Entwurf eines Gesetzes zu dem Protokoll vom 22. Oktober 1996 zum Übereinkommen Nr. 147 der Internationalen Arbeitsorganisation über Mindestnormen auf Handelsschiffen,2005
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,AS (fdf) - In - Vk,14.10.2005,AS,752/05,0,Entwurf eines Gesetzes zu dem Übereinkommen Nr. 180 der Internationalen Arbeitsorganisation vom 22. Oktober 1996 über die Arbeitszeit der Seeleute und die Besatzungsstärke der Schiffe,2005
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,EU (fdf) - R,14.10.2005,EU,751/05,0,"Benennung von Vertretern in Beratungsgremien der Europäischen Union (Arbeitsgruppe des Rates ""Europäisches Justizielles Netz"")",2005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf) - AS,14.10.2005,EU,750/05,0,"Benennung von Vertretern in Beratungsgremien der Europäischen Union (Hochrangige Gruppe der Kommission ""Mobilität und Übergangsfristen"")",2005
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,EU (fdf) - K,13.10.2005,EU,749/05,0,"Benennung von Vertretern in Beratungsgremien der Europäischen Union (Koordinatorengruppe der Kommission für das Programm ""Bildung und Ausbildung 2010"")",2005
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,EU (fdf) - FJ - K,13.10.2005,EU,748/05,0,Vorschlag für eine Entscheidung des Europäischen Parlaments und des Rates zum Europäischen Jahr des interkulturellen Dialogs (2008),2005
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,FJ (fdf) - FS - In - K,12.10.2005,FJ,747/05,0,Bericht über die Lebenssituation junger Menschen und die Leistungen der Kinder- und Jugendhilfe in Deutschland - Zwölfter Kinder- und Jugendbericht - und Stellungnahme der Bundesregierung,2005
0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,EU (fdf) - A - G - In - U - Vk - Wi,11.10.2005,EU,746/05,0,Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat und das Europäische Parlament: Thematische Strategie zur Luftreinhaltung,2005
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,EU (fdf) - K - R,11.10.2005,EU,745/05,0,"Mitteilung der Kommission an den Rat, das Europäische Parlament, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: i2010: Digitale Bibliotheken",2005
0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,EU (fdf) - Fz - R - Wi - Wo,11.10.2005,EU,744/05,0,Grünbuch der Kommission der Europäischen Gemeinschaften: Hypothekarkredit in der EU,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),11.10.2005,Wi,743/05,0,Benennung von zwei Vertretern des Bundesrates im Mittelstandsrat der Kreditanstalt für Wiederaufbau,2005
0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,AS (fdf) - Fz - In - Wo,14.10.2005,AS,742/05,0,Entwurf eines Zweiten Gesetzes zur Änderung des Zweiten Buches Sozialgesetzbuch,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),07.10.2005,Fz,741/05,0,Haushaltsführung 2005 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 1509 Titel 681 05 - Bestattungsgeld auf Grund des Bundesversorgungsgesetzes und des Gesetzes zur Wiedergutmachung nationalsozialistischen Unrechts in der Kriegsopferversorgung für Berechtigte im Ausland -,2005
,,,,,,,,,,,,,,,,10.10.2005,,740/05,,"Entschließung des Europäischen Parlaments zu Menschenrechtsverletzungen in China, insbesondere hinsichtlich der Religionsfreiheit",2005
,,,,,,,,,,,,,,,,10.10.2005,,739/05,,Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Albanien über die Rückübernahme von Personen mit unbefugtem Aufenthalt,2005
,,,,,,,,,,,,,,,,10.10.2005,,738/05,,Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und Georgien über bestimmte Aspekte von Luftverkehrsdiensten,2005
,,,,,,,,,,,,,,,,10.10.2005,,737/05,,Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Libanesischen Republik über bestimmte Aspekte von Luftverkehrsdiensten,2005
,,,,,,,,,,,,,,,,10.10.2005,,736/05,,"Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Protokolls zum Europa-Mittelmeer-Abkommen zur Gründung einer Assoziation zwischen den Europäischen Gemeinschaften und ihren Mitgliedstaaten einerseits und dem Haschemitischen Königreich Jordanien andererseits zur Berücksichtigung des Beitritts der Tschechischen Republik, der Republik Estland, der Republik Zypern, der Republik Lettland, der Republik Litauen, der Republik Ungarn, der Republik Malta, der Republik Polen, der Republik Slowenien und der Slowakischen Republik zur Europäischen Union",2005
,,,,,,,,,,,,,,,,10.10.2005,,735/05,,"Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Protokolls zum Europa-Mittelmeer-Abkommen zur Gründung einer Assoziation zwischen den Europäischen Gemeinschaften und ihren Mitgliedstaaten einerseits und der Republik Tunesien andererseits anlässlich des Beitritts der Tschechischen Republik, der Republik Estland, der Republik Zypern, der Republik Lettland, der Republik Litauen, der Republik Ungarn, der Republik Malta, der Republik Polen, der Republik Slowenien und der Slowakischen Republik zur Europäischen Union",2005
,,,,,,,,,,,,,,,,10.10.2005,,734/05,,"Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Protokolls zum Europa-Mittelmeer-Abkommen zur Gründung einer Assoziation zwischen den Europäischen Gemeinschaften und ihren Mitgliedstaaten einerseits und dem Königreich Marokko andererseits anlässlich des Beitritts der Tschechischen Republik, der Republik Estland, der Republik Zypern, der Republik Lettland, der Republik Litauen, der Republik Ungarn, der Republik Malta, der Republik Polen, der Republik Slowenien und der Slowakischen Republik zur Europäischen Union",2005
