0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),22.06.2007,U,429/07,0,Gesetz zur Ablösung des Abfallverbringungsgesetzes und zur Änderung weiterer Rechtsvorschriften,2007
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),22.06.2007,U,428/07,0,Gesetz zur Reduzierung und Beschleunigung von immissionsschutzrechtlichen Genehmigungsverfahren,2007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),22.06.2007,G,427/07,0,Gesetz zu den Internationalen Gesundheitsvorschriften (2005) (IGV) vom 23. Mai 2005,2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),21.06.2007,EU,426/07,0,Bericht der Bundesregierung über die Tätigkeit des Europarats für die Zeit vom 1. Januar bis 30. Juni 2006 sowie vom 1. Juli bis 31. Dezember 2006,2007
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,EU (fdf) - FS - In - K - Wi,19.06.2007,EU,423/07,0,Vorschlag für eine Entscheidung des Europäischen Parlaments und des Rates über die Beteiligung der Gemeinschaft an einem von mehreren Mitgliedstaaten durchgeführten Forschungs- und Entwicklungsprogramm zur Verbesserung der Lebensqualität älterer Menschen durch den Einsatz neuer Informations- und Kommunikationstechnologien (IKT),2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf) - A,18.06.2007,EU,422/07,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Änderung der Richtlinie 96/22/EG des Rates über das Verbot der Verwendung bestimmter Stoffe mit hormonaler bzw. thyreostatischer Wirkung und von beta-Agonisten in der tierischen Erzeugung,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),19.06.2007,AS,421/07,0,Vorschlag für die Berufung eines Mitglieds des Verwaltungsrates der Bundesagentur für Arbeit,2007
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,EU (fdf) - R - Wi - Wo,14.06.2007,EU,420/07,0,"Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über den Schutz der Verbraucher im Hinblick auf bestimmte Aspekte von Teilzeitnutzungsrechten, langfristigen Urlaubsprodukten sowie des Wiederverkaufs und Tausches derselben",2007
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,EU (fdf) - G,14.06.2007,EU,419/07,0,Mitteilung der Kommission der Europäischen Gemeinschaften an das Europäische Parlament und den Rat: Organspende und Organtransplantation - Maßnahmen auf EU-Ebene,2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),15.06.2007,In,418/07,0,Erste Allgemeine Verwaltungsvorschrift zur Änderung der Wehrerfassungsverwaltungsvorschrift,2007
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,Wi (fdf) - In - U,15.06.2007,Wi,417/07,0,Verordnung zum Erlass und zur Änderung von Rechtsvorschriften auf dem Gebiet der Energieregulierung,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),15.06.2007,A,416/07,0,Verordnung zur Änderung von Verordnungen zur Anpassung an das Tierische-Nebenprodukte-Beseitigungsrecht,2007
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,EU (fdf) - AS - In,13.06.2007,EU,415/07,0,Vorschlag für eine Richtlinie des Rates zur Änderung der Richtlinie 2003/109/EG zwecks Erweiterung ihres Anwendungsbereichs auf Personen mit internationalem Schutzstatus,2007
0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,EU (fdf) - AS - FJ - G - In - K - R,13.06.2007,EU,414/07,0,Grünbuch der Kommission der Europäischen Gemeinschaften über das künftige Gemeinsame Europäische Asylsystem,2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),25.06.2007,R,413/07,0,Verfahren vor dem Bundesverfassungsgericht,2007
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,EU (fdf) - A - G,13.06.2007,EU,412/07,0,"Weißbuch der Kommission der Europäischen Gemeinschaften: Ernährung, Übergewicht, Adipositas: Eine Strategie für Europa",2007
,,,,,,,,,,,,,,,,06.06.2007,,411/07,,Entschließung des Europäischen Parlaments vom 26. April 2007 zu Simbabwe,2007
,,,,,,,,,,,,,,,,06.06.2007,,410/07,,Entschließung des Europäischen Parlaments vom 26. April 2007 zum Fall des BBC-Journalisten Alan Johnston,2007
,,,,,,,,,,,,,,,,06.06.2007,,409/07,,Entschließung des Europäischen Parlaments vom 26. April 2007 zu den öffentlichen Finanzen in der WWU 2006,2007
,,,,,,,,,,,,,,,,06.06.2007,,408/07,,Entschließung des Europäischen Parlaments vom 26. April 2007 zu dem Jahresbericht 2006 zur Menschenrechtslage in der Welt und zur Menschenrechtspolitik der Europäischen Union,2007
,,,,,,,,,,,,,,,,06.06.2007,,407/07,,Entschließung des Europäischen Parlaments vom 26. April 2007 zu den Galileo-Konzessionsverhandlungen,2007
,,,,,,,,,,,,,,,,06.06.2007,,406/07,,Entschließung des Europäischen Parlaments vom 26. April 2007 zur Lage der Frauen mit Behinderungen in der Europäischen Union,2007
,,,,,,,,,,,,,,,,06.06.2007,,405/07,,Entschließung des Europäischen Parlaments vom 25. April 2007 zu dem Fortschrittsbericht über Kroatien 2006,2007
,,,,,,,,,,,,,,,,06.06.2007,,404/07,,Entschließung des Europäischen Parlaments vom 25. April 2007 zu den transatlantischen Beziehungen,2007
,,,,,,,,,,,,,,,,06.06.2007,,403/07,,Entschließung des Europäischen Parlaments vom 25. April 2007 zu dem Grünbuch: Schadenersatzklagen wegen Verletzung des EG-Wettbewerbsrechts,2007
,,,,,,,,,,,,,,,,06.06.2007,,402/07,,"Legislative Entschließung des Europäischen Parlaments vom 25. April 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss im Namen der Europäischen Gemeinschaft eines Rahmenübereinkommens über ein mehrseitiges Nuklear- und Umweltprogramm in der Russischen Föderation und des Protokolls zu Ansprüchen, rechtlichen Verfahren und Haftungsfreistellung zum Rahmenübereinkommen über ein mehrseitiges Nuklear- und Umweltprogramm in der Russischen Föderation",2007
,,,,,,,,,,,,,,,,06.06.2007,,401/07,,"Legislative Entschließung des Europäischen Parlaments vom ... April 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Übereinkommens zwischen der Republik Albanien, Bosnien und Herzegowina, der Republik Bulgarien, der Republik Kroatien, der Europäischen Gemeinschaft, der Republik Island, der ehemaligen jugoslawischen Republik Mazedonien, dem Königreich Norwegen, Serbien und Montenegro, Rumänien und der Übergangsverwaltung der Vereinten Nationen in Kosovo zur Schaffung eines gemeinsamen europäischen Luftverkehrsraums",2007
,,,,,,,,,,,,,,,,06.06.2007,,400/07,,Legislative Entschließung des Europäischen Parlaments vom 24. April 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Regierung Malaysias über bestimmte Aspekte von Luftverkehrsdiensten,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),08.06.2007,Fz,399/07,0,Haushaltsführung 2006 Über- und außerplanmäßige Ausgaben und Verpflichtungsermächtigungen im ersten Vierteljahr des Haushaltsjahres 2007,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),15.06.2007,Fz,398/07,0,"Gesetz zu dem Abkommen vom 12. Oktober 2006 zwischen der Bundesrepublik Deutschland und der Französischen Republik zur Vermeidung der Doppelbesteuerung der Nachlässe, Erbschaften und Schenkungen",2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),15.06.2007,Fz,397/07,0,Gesetz zu dem Abkommen vom 1. Juni 2006 zwischen der Bundesrepublik Deutschland und Georgien zur Vermeidung der Doppelbesteuerung auf dem Gebiet der Steuern vom Einkommen und vom Vermögen,2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),15.06.2007,EU,396/07,0,"Gesetz zu dem Abkommen vom 25. Juni 2005 zur Änderung des Partnerschaftsabkommens vom 23. Juni 2000 zwischen den Mitgliedern der Gruppe der Staaten in Afrika, im Karibischen Raum und im Pazifischen Ozean einerseits und der Europäischen Gemeinschaft und ihren Mitgliedstaaten andererseits (AKP-EG-Partnerschaftsabkommen)",2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),15.06.2007,EU,395/07,0,"Gesetz zu dem Abkommen vom 15. Dezember 2003 über Politischen Dialog und Zusammenarbeit zwischen der Europäischen Gemeinschaft und ihren Mitgliedstaaten einerseits und der Republik Costa Rica, der Republik El Salvador, der Republik Guatemala, der Republik Honduras, der Republik Nicaragua und der Republik Panama andererseits",2007
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AA (fdf),15.06.2007,AA,394/07,0,Gesetz zu dem Fakultativprotokoll vom 8. Dezember 2005 zum Übereinkommen über die Sicherheit von Personal der Vereinten Nationen und beigeordnetem Personal,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),15.06.2007,Wi,393/07,0,Gesetz zur Stärkung der Berufsaufsicht und zur Reform berufsrechtlicher Regelungen in der Wirtschaftsprüferordnung (Berufsaufsichtsreformgesetz - BARefG),2007
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Wi (fdf) - K,15.06.2007,Wi,392/07,0,Zweites Gesetz zum Abbau bürokratischer Hemmnisse insbesondere in der mittelständischen Wirtschaft,2007
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),15.06.2007,Vk,391/07,0,Gesetz zur Einführung eines Alkoholverbots für Fahranfänger und Fahranfängerinnen,2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),12.06.2007,EU,390/07,0,"Bericht der Kommission der Europäischen Gemeinschaften ""Bessere Rechtsetzung 2006"" gemäß Artikel 9 des Protokolls über die Anwendung der Grundsätze der Subsidiarität und der Verhältnismäßigkeit (14. Bericht)",2007
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,R (fdf) - Wi,15.06.2007,R,389/07,0,... Strafrechtsänderungsgesetz zur Bekämpfung der Computerkriminalität (...StrÄndG),2007
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,In (fdf) - AS - K - Wi,15.06.2007,In,388/07,0,Gesetz zur Umsetzung aufenthalts- und asylrechtlicher Richtlinien der Europäischen Union,2007
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,R (fdf) - AS - Fz - In,15.06.2007,R,387/07,0,Drittes Gesetz zur Verbesserung rehabilitierungsrechtlicher Vorschriften für Opfer der politischen Verfolgung in der ehemaligen DDR,2007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),15.06.2007,G,386/07,0,Gesetz zum Schutz vor den Gefahren des Passivrauchens,2007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),15.06.2007,G,385/07,0,Gesetz über Qualität und Sicherheit von menschlichen Geweben und Zellen (Gewebegesetz),2007
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - Wi,15.06.2007,Fz,384/07,0,Unternehmensteuerreformgesetz 2008,2007
0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,EU (fdf) - Fz - U - Vk - Wi,06.06.2007,EU,383/07,0,Grünbuch der Kommission der Europäischen Gemeinschaften zur Verbesserung der Abwrackung von Schiffen,2007
,,,,,,,,,,,,,,,,05.06.2007,,382/07,,Mitteilung der Bundesregierung zu der Verordnung zur Festsetzung der Kostenbeiträge für Leistungen und vorläufige Maßnahmen in der Kinder- und Jugendhilfe (Kostenbeitragsverordnung - KostenbeitragsV),2007
,,,,,,,,,,,,,,,,05.06.2007,,381/07,,"Unterrichtung durch die deutsche Delegation in der Parlamentarischen Versammlung der NATO 52. Jahrestagung der Parlamentarischen Versammlung der NATO vom 13. bis 17. November 2006 in Quebec, Kanada",2007
0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,EU (fdf) - In - Vk - Wi,04.06.2007,EU,380/07,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über gemeinsame Regeln für den Zugang zum Markt des grenzüberschreitenden Güterkraftverkehrs,2007
,,,,,,,,,,,,,,,,04.06.2007,,379/07,,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über gemeinsame Regeln für den Zugang zum Personenkraftverkehrsmarkt (Neufassung),2007
0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,EU (fdf) - In - R - Vk - Wi,04.06.2007,EU,378/07,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Festlegung gemeinsamer Regeln für die Zulassung zum Beruf des Kraftverkehrsunternehmers,2007
0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,EU (fdf) - FJ - In - K - R - Wi,04.06.2007,EU,377/07,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an das Europäische Parlament, den Rat und den Ausschuss der Regionen: Eine allgemeine Politik zur Bekämpfung der Internetkriminalität",2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf) - A,01.06.2007,EU,376/07,0,Vorschlag für eine Verordnung des Rates über Informations- und Absatzförderungsmaßnahmen für Agrarerzeugnisse im Binnenmarkt und in Drittländern,2007
,,,,,,,,,,,,,,,,31.05.2007,,375/07,,"Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zur Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat, das Europäische Parlament, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Grünbuch: Die künftige Meerespolitik der Europäischen Union - eine europäische Vision für Ozeane und Meere COM (2006) 275 final; Ratsdok. 11510/1/06",2007
,,,,,,,,,,,,,,,,29.05.2007,,374/07,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates für eine Ausweitung und Qualifizierung der Früherkennungsuntersuchungen im Sinne des Kindeswohls,2007
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,In (fdf) - Fz,31.05.2007,In,373/07,0,Verordnung zur Änderung passrechtlicher und anderer Vorschriften,2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),31.05.2007,In,372/07,0,Verordnung über die Erfassung und Übermittlung von Passdaten sowie zur Änderung der Zweiten Bundesmeldedatenübermittlungsverordnung,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),02.04.2007,Fz,371/07,0,Entlastung der Bundesregierung für das Haushaltsjahr 2006 - Vorlage der Haushalts- und Vermögensrechnung des Bundes (Jahresrechnung 2006) -,2007
,,,,,,,,,,,,,,,,24.05.2007,,370/07,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Verordnung zur Festsetzung der Höhe der Autobahnmaut für schwere Nutzfahrzeuge (Mauthöheverordnung - MautHV),2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),31.05.2007,Wi,369/07,0,Gesetz zur Neuordnung der ERP-Wirtschaftsförderung (ERP-Wirtschaftsförderungsneuordnungsgesetz),2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,FS (fdf) - Fz,29.05.2007,FS,368/07,0,"Verordnung über die Pauschale für Anlegung, Instandsetzung und Pflege der Gräber, Verlegung und Identifizierung im Sinne des Gräbergesetzes für die Haushaltsjahre 2006 und 2007 (GräbPauschV 2006/2007)",2007
0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,EU (fdf) - U - Vk - Wi,25.05.2007,EU,367/07,0,Vorschlag der Kommission der Europäischen Gemeinschaften für eine aktualisierte Liste der Gebiete von gemeinschaftlicher Bedeutung für die alpine Region,2007
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,In (fdf) - R,25.05.2007,In,366/07,0,Neunzehnte Verordnung zur Änderung der Verordnung zur Ausführung des Personenstandsgesetzes (19. PStÄndV),2007
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,EU (fdf) - AS - In - R - Wi,24.05.2007,EU,364/07,0,"Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über Sanktionen gegen Personen, die Drittstaatsangehörige ohne legalen Aufenthalt beschäftigen",2007
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,Vk (fdf) - Fz,25.05.2007,Vk,363/07,0,Allgemeine Verwaltungsvorschrift zum Personenbeförderungsgesetz,2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf) - FS,25.05.2007,In,362/07,0,Neunzehnte allgemeine Verwaltungsvorschrift zur Änderung der Dienstanweisung für die Standesbeamten und ihre Aufsichtsbehörden - DA - (19. DA-ÄndVwV),2007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,A (fdf) - G,25.05.2007,A,361/07,0,Allgemeine Verwaltungsvorschrift über die Durchführung der amtlichen Überwachung der Einhaltung von Hygienevorschriften für Lebensmittel tierischen Ursprungs und zum Verfahren zur Prüfung von Leitlinien für eine gute Verfahrenspraxis (AVV Lebensmittelhygiene - AVV LmH),2007
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,U (fdf) - Wi,25.05.2007,U,360/07,0,Dritte Verordnung zur Änderung der Chemikalien Straf- und Bußgeldverordnung,2007
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,U (fdf) - AS - G,25.05.2007,U,359/07,0,Elfte Verordnung zur Änderung chemikalienrechtlicher Verordnungen,2007
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),25.05.2007,Vk,358/07,0,Entwurf eines Gesetzes zu dem Protokoll vom 28. Oktober 1993 zur Änderung des Europäischen Übereinkommens vom 30. September 1957 über die internationale Beförderung gefährlicher Güter auf der Straße (ADR),2007
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,Vk (fdf) - Fz,25.05.2007,Vk,357/07,0,Entwurf eines Zweiten Gesetzes zur Änderung des Regionalisierungsgesetzes,2007
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,V (fdf) - Fz - In,25.05.2007,V,356/07,0,Entwurf eines Ersten Gesetzes zur Änderung des Personalanpassungsgesetzes,2007
0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,U (fdf) - A - G - In - Wi,25.05.2007,U,355/07,0,Entwurf eines Ersten Gesetzes zur Änderung des Strahlenschutzvorsorgegesetzes,2007
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,R (fdf) - Fz - Wi,25.05.2007,R,354/07,0,Entwurf eines Gesetzes zur Modernisierung des GmbH-Rechts und zur Bekämpfung von Missbräuchen (MoMiG),2007
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,R (fdf) - In,25.05.2007,R,353/07,0,Entwurf eines ... Gesetzes zur Änderung des Strafgesetzbuches - Strafzumessung bei Aufklärungs- und Präventionshilfe (... StrÄndG),2007
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,K (fdf) - Fz - In,25.05.2007,K,352/07,0,Entwurf eines Gesetzes zur Aufhebung des Hochschulrahmengesetzes,2007
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,A (fdf) - In - K,25.05.2007,A,351/07,0,"Entwurf eines Gesetzes zur Neuordnung der Ressortforschung im Geschäftsbereich des Bundesministeriums für Ernährung, Landwirtschaft und Verbraucherschutz",2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),25.05.2007,In,349/07,0,Gesetz zur Änderung des Passgesetzes und weiterer Vorschriften,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),25.05.2007,Fz,348/07,0,Gesetz zur Änderung des Zollfahndungsdienstgesetzes und anderer Gesetze,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),25.05.2007,AS,347/07,0,Gesetz zur Anpassung des Dienstrechts in der Bundesagentur für Arbeit (Dienstrechtsanpassungsgesetz BA - DRAnpGBA),2007
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Wi (fdf) - K,23.05.2007,Wi,346/07,0,"Verordnung zur Gleichstellung von Prüfungszeugnissen der Erwin-Stein-Schule, Staatliche Glasfachschule Hadamar, mit den Zeugnissen über das Bestehen der Abschluss- und Gesellenprüfung in Ausbildungsberufen",2007
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Wi (fdf) - K,23.05.2007,Wi,345/07,0,Verordnung zur Gleichstellung von Prüfungszeugnissen der staatlich anerkannten Hiberniaschule Herne mit den Zeugnissen über das Bestehen der Gesellenprüfung in handwerklichen Ausbildungsberufen,2007
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Wi (fdf) - K,23.05.2007,Wi,344/07,0,Verordnung zur Gleichstellung von Prüfungszeugnissen der Berufsfachschule für das Holz und Elfenbein verarbeitende Handwerk in Michelstadt mit den Zeugnissen über das Bestehen der Abschluss- und Gesellenprüfung in Ausbildungsberufen,2007
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Wi (fdf) - K,23.05.2007,Wi,343/07,0,Verordnung zur Gleichstellung von Prüfungszeugnissen der Staatlichen Zeichenakademie Hanau mit den Zeugnissen über das Bestehen der Abschluss- und Gesellenprüfung in Ausbildungsberufen,2007
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Wi (fdf) - K,23.05.2007,Wi,342/07,0,Verordnung zur Gleichstellung von Prüfungszeugnissen der Berufsfachschule - Handwerksberufe - an der Berufsbildenden Schule des Bezirksverbandes Pfalz in Kaiserslautern mit den Zeugnissen über das Bestehen der Abschluss- und Gesellenprüfung in Ausbildungsberufen,2007
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Wi (fdf) - K,23.05.2007,Wi,341/07,0,Verordnung zur Gleichstellung von Prüfungszeugnissen des Staatlichen Berufskollegs Glas-Keramik-Gestaltung des Landes Nordrhein-Westfalen in Rheinbach mit den Zeugnissen über das Bestehen der Abschluss- und Gesellenprüfung in Ausbildungsberufen,2007
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,U (fdf) - A - G,23.05.2007,U,340/07,0,Dritte Verordnung zur Änderung der Schadstoff-Höchstmengenverordnung,2007
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FJ (fdf),23.05.2007,FJ,339/07,0,Zwölfte Verordnung zur Neufestsetzung der Beträge nach § 7 Abs. 1 des Gesetzes zur Hilfe für Frauen bei Schwangerschaftsabbrüchen in besonderen Fällen,2007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf) - A,23.05.2007,G,338/07,0,Dritte Verordnung zur Änderung der Arzneimittelverschreibungsverordnung,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),23.05.2007,A,337/07,0,Verordnung zur Änderung saatgutrechtlicher Verordnungen und zur Änderung der Anbaumaterialverordnung,2007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,A (fdf) - G,23.05.2007,A,336/07,0,Erste Verordnung zur Änderung der Verordnung zum Schutz gegen die Vesikuläre Schweinekrankheit,2007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,A (fdf) - G,23.05.2007,A,335/07,0,Dritte Verordnung zur Änderung der Geflügel-Aufstallungsverordnung,2007
,,,,,,,,,,,,,,,,22.05.2007,,334/07,,"Stellungnahme der Europäischen Kommission zu dem Beschluss des Bundesrates zur Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat, das Europäische Parlament, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Strategische Überlegungen zur Verbesserung der Rechtsetzung in der Europäischen Union",2007
